,system:index,date,district,lc_mode,.geo,lc_var
0,2015_01_01,2015-01-01-12-00,Gorkha,9.999999999999991,"{""type"":""MultiPoint"",""coordinates"":[]}",16.608400607525674
1,2016_01_01,2016-01-01-12-00,Gorkha,9.999999999999991,"{""type"":""MultiPoint"",""coordinates"":[]}",16.63251955718512
2,2017_01_01,2017-01-01-12-00,Gorkha,9.999999999999991,"{""type"":""MultiPoint"",""coordinates"":[]}",16.56295139851593
3,2018_01_01,2018-01-01-12-00,Gorkha,9.999999999999991,"{""type"":""MultiPoint"",""coordinates"":[]}",16.549534741090707
4,2019_01_01,2019-01-01-12-00,Gorkha,9.999999999999991,"{""type"":""MultiPoint"",""coordinates"":[]}",16.568051617952143
5,2020_01_01,2020-01-01-12-00,Gorkha,9.999999999999991,"{""type"":""MultiPoint"",""coordinates"":[]}",16.648142567204562
6,2021_01_01,2021-01-01-12-00,Gorkha,9.999999999999991,"{""type"":""MultiPoint"",""coordinates"":[]}",17.06484934571645
