,system:index,date,district,lc_mode,.geo,lc_var
0,2015_01_01,2015-01-01-12-00,Kapilbastu,11.999999999999995,"{""type"":""MultiPoint"",""coordinates"":[]}",9.140247264532857
1,2016_01_01,2016-01-01-12-00,Kapilbastu,11.999999999999993,"{""type"":""MultiPoint"",""coordinates"":[]}",9.112721306479155
2,2017_01_01,2017-01-01-12-00,Kapilbastu,11.999999999999993,"{""type"":""MultiPoint"",""coordinates"":[]}",9.159863583465539
3,2018_01_01,2018-01-01-12-00,Kapilbastu,11.999999999999993,"{""type"":""MultiPoint"",""coordinates"":[]}",8.805767655294593
4,2019_01_01,2019-01-01-12-00,Kapilbastu,11.999999999999993,"{""type"":""MultiPoint"",""coordinates"":[]}",8.7860683179136
5,2020_01_01,2020-01-01-12-00,Kapilbastu,11.999999999999995,"{""type"":""MultiPoint"",""coordinates"":[]}",8.783719060986858
6,2021_01_01,2021-01-01-12-00,Kapilbastu,11.999999999999995,"{""type"":""MultiPoint"",""coordinates"":[]}",9.099266554086734
