,system:index,date,district,lc_mode,.geo,lc_var
0,2015_01_01,2015-01-01-12-00,Bajhang,10.000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}",12.170923129477767
1,2016_01_01,2016-01-01-12-00,Bajhang,10.000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}",11.902977451792385
2,2017_01_01,2017-01-01-12-00,Bajhang,10.000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}",12.182832927429686
3,2018_01_01,2018-01-01-12-00,Bajhang,10.000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}",12.392968913805035
4,2019_01_01,2019-01-01-12-00,Bajhang,10.000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}",12.278488661787545
5,2020_01_01,2020-01-01-12-00,Bajhang,10.000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}",12.005571506842315
6,2021_01_01,2021-01-01-12-00,Bajhang,10.000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}",12.293943826876605
