,system:index,date,district,lc_mode,.geo,lc_var
0,2015_01_01,2015-01-01-12-00,Siraha,12.000000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}",4.4908270903116865
1,2016_01_01,2016-01-01-12-00,Siraha,12.000000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}",4.551864110174988
2,2017_01_01,2017-01-01-12-00,Siraha,12.000000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}",4.475511493828093
3,2018_01_01,2018-01-01-12-00,Siraha,12.000000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}",4.160959617181922
4,2019_01_01,2019-01-01-12-00,Siraha,12.000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}",4.4402326890598625
5,2020_01_01,2020-01-01-12-00,Siraha,11.999999999999995,"{""type"":""MultiPoint"",""coordinates"":[]}",4.433086190091836
6,2021_01_01,2021-01-01-12-00,Siraha,11.999999999999995,"{""type"":""MultiPoint"",""coordinates"":[]}",4.832976169193008
