,system:index,date,district,lc_mode,.geo,lc_var
0,2015_01_01,2015-01-01-12-00,Sarlahi,12.000000000000016,"{""type"":""MultiPoint"",""coordinates"":[]}",5.633413600756459
1,2016_01_01,2016-01-01-12-00,Sarlahi,12.000000000000012,"{""type"":""MultiPoint"",""coordinates"":[]}",5.842926771064208
2,2017_01_01,2017-01-01-12-00,Sarlahi,12.000000000000016,"{""type"":""MultiPoint"",""coordinates"":[]}",5.774790319847377
3,2018_01_01,2018-01-01-12-00,Sarlahi,12.000000000000016,"{""type"":""MultiPoint"",""coordinates"":[]}",5.399750423302021
4,2019_01_01,2019-01-01-12-00,Sarlahi,12.000000000000012,"{""type"":""MultiPoint"",""coordinates"":[]}",5.099854756246341
5,2020_01_01,2020-01-01-12-00,Sarlahi,12.000000000000012,"{""type"":""MultiPoint"",""coordinates"":[]}",4.991922191262302
6,2021_01_01,2021-01-01-12-00,Sarlahi,12.000000000000012,"{""type"":""MultiPoint"",""coordinates"":[]}",5.562654394115897
