,system:index,date,district,lc_mode,.geo,lc_var
0,2015_01_01,2015-01-01-12-00,Rasuwa,10.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20.84195902333447
1,2016_01_01,2016-01-01-12-00,Rasuwa,10.0,"{""type"":""MultiPoint"",""coordinates"":[]}",21.23890903408952
2,2017_01_01,2017-01-01-12-00,Rasuwa,10.000000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}",21.435919437965936
3,2018_01_01,2018-01-01-12-00,Rasuwa,9.999999999999996,"{""type"":""MultiPoint"",""coordinates"":[]}",21.831125719176804
4,2019_01_01,2019-01-01-12-00,Rasuwa,9.999999999999998,"{""type"":""MultiPoint"",""coordinates"":[]}",21.63606853870933
5,2020_01_01,2020-01-01-12-00,Rasuwa,9.999999999999996,"{""type"":""MultiPoint"",""coordinates"":[]}",22.272550335366567
6,2021_01_01,2021-01-01-12-00,Rasuwa,9.999999999999998,"{""type"":""MultiPoint"",""coordinates"":[]}",22.57647365139549
